station	category	num	price	url
baker-street	2	145	966745	http://www.nestoria.co.uk/baker-street/property/buy/bedrooms-2/maxbed-2
baker-street	3	134	1549086	http://www.nestoria.co.uk/baker-street/property/buy/bedrooms-3/maxbed-3
baker-street	4	53	2623212	http://www.nestoria.co.uk/baker-street/property/buy/bedrooms-4/maxbed-4
baker-street	5	29	4239617	http://www.nestoria.co.uk/baker-street/property/buy/bedrooms-5/maxbed-5
baker-street	all	467	951724	http://www.nestoria.co.uk/baker-street/property/buy
elephant-and-castle	1	85	281452	http://www.nestoria.co.uk/elephant-and-castle/property/buy/bedrooms-1/maxbed-1
elephant-and-castle	2	81	378230	http://www.nestoria.co.uk/elephant-and-castle/property/buy/bedrooms-2/maxbed-2
elephant-and-castle	3	55	492994	http://www.nestoria.co.uk/elephant-and-castle/property/buy/bedrooms-3/maxbed-3
elephant-and-castle	4	16	772156	http://www.nestoria.co.uk/elephant-and-castle/property/buy/bedrooms-4/maxbed-4
elephant-and-castle	5	8	941809	http://www.nestoria.co.uk/elephant-and-castle/property/buy/bedrooms-5/maxbed-5
elephant-and-castle	all	238	344401	http://www.nestoria.co.uk/elephant-and-castle/property/buy
grange-hill	1	26	148969	http://www.nestoria.co.uk/grange-hill/property/buy/bedrooms-1/maxbed-1
grange-hill	2	86	195469	http://www.nestoria.co.uk/grange-hill/property/buy/bedrooms-2/maxbed-2
grange-hill	3	65	284382	http://www.nestoria.co.uk/grange-hill/property/buy/bedrooms-3/maxbed-3
grange-hill	4	60	386453	http://www.nestoria.co.uk/grange-hill/property/buy/bedrooms-4/maxbed-4
grange-hill	5	19	1012598	http://www.nestoria.co.uk/grange-hill/property/buy/bedrooms-5/maxbed-5
grange-hill	all	270	255912	http://www.nestoria.co.uk/grange-hill/property/buy
latimer-road	1	106	373055	http://www.nestoria.co.uk/latimer-road/property/buy/bedrooms-1/maxbed-1
latimer-road	2	168	517683	http://www.nestoria.co.uk/latimer-road/property/buy/bedrooms-2/maxbed-2
latimer-road	3	79	758670	http://www.nestoria.co.uk/latimer-road/property/buy/bedrooms-3/maxbed-3
latimer-road	4	66	1441321	http://www.nestoria.co.uk/latimer-road/property/buy/bedrooms-4/maxbed-4
latimer-road	5	24	2834047	http://www.nestoria.co.uk/latimer-road/property/buy/bedrooms-5/maxbed-5
latimer-road	all	438	506240	http://www.nestoria.co.uk/latimer-road/property/buy
warren-street	1	110	418589	http://www.nestoria.co.uk/warren-street/property/buy/bedrooms-1/maxbed-1
warren-street	2	143	667438	http://www.nestoria.co.uk/warren-street/property/buy/bedrooms-2/maxbed-2
warren-street	3	87	828928	http://www.nestoria.co.uk/warren-street/property/buy/bedrooms-3/maxbed-3
warren-street	4	29	1201176	http://www.nestoria.co.uk/warren-street/property/buy/bedrooms-4/maxbed-4
warren-street	5	12	1230059	http://www.nestoria.co.uk/warren-street/property/buy/bedrooms-5/maxbed-5
warren-street	all	413	548157	http://www.nestoria.co.uk/warren-street/property/buy
aldgate-east	1	217	371396	http://www.nestoria.co.uk/aldgate-east/property/buy/bedrooms-1/maxbed-1
aldgate-east	2	379	525418	http://www.nestoria.co.uk/aldgate-east/property/buy/bedrooms-2/maxbed-2
aldgate-east	3	156	1120656	http://www.nestoria.co.uk/aldgate-east/property/buy/bedrooms-3/maxbed-3
aldgate-east	4	30	1152484	http://www.nestoria.co.uk/aldgate-east/property/buy/bedrooms-4/maxbed-4
aldgate-east	5	6	1385864	http://www.nestoria.co.uk/aldgate-east/property/buy/bedrooms-5/maxbed-5
aldgate-east	all	816	477904	http://www.nestoria.co.uk/aldgate-east/property/buy
hampstead	1	59	430739	http://www.nestoria.co.uk/hampstead/property/buy/bedrooms-1/maxbed-1
hampstead	2	135	617820	http://www.nestoria.co.uk/hampstead/property/buy/bedrooms-2/maxbed-2
hampstead	3	123	1097122	http://www.nestoria.co.uk/hampstead/property/buy/bedrooms-3/maxbed-3
hampstead	4	58	1648866	http://www.nestoria.co.uk/hampstead/property/buy/bedrooms-4/maxbed-4
hampstead	5	34	2354720	http://www.nestoria.co.uk/hampstead/property/buy/bedrooms-5/maxbed-5
hampstead	all	431	832252	http://www.nestoria.co.uk/hampstead/property/buy
temple	1	72	449574	http://www.nestoria.co.uk/temple/property/buy/bedrooms-1/maxbed-1
temple	2	84	741000	http://www.nestoria.co.uk/temple/property/buy/bedrooms-2/maxbed-2
temple	3	52	1335522	http://www.nestoria.co.uk/temple/property/buy/bedrooms-3/maxbed-3
temple	4	5	3614554	http://www.nestoria.co.uk/temple/property/buy/bedrooms-4/maxbed-4
temple	5	2	3986453	http://www.nestoria.co.uk/temple/property/buy/bedrooms-5/maxbed-5
temple	all	256	603800	http://www.nestoria.co.uk/temple/property/buy
mornington-crescent	1	120	420563	http://www.nestoria.co.uk/mornington-crescent/property/buy/bedrooms-1/maxbed-1
mornington-crescent	2	156	672661	http://www.nestoria.co.uk/mornington-crescent/property/buy/bedrooms-2/maxbed-2
mornington-crescent	3	96	839287	http://www.nestoria.co.uk/mornington-crescent/property/buy/bedrooms-3/maxbed-3
mornington-crescent	4	32	1220777	http://www.nestoria.co.uk/mornington-crescent/property/buy/bedrooms-4/maxbed-4
mornington-crescent	5	13	1269312	http://www.nestoria.co.uk/mornington-crescent/property/buy/bedrooms-5/maxbed-5
mornington-crescent	all	452	554484	http://www.nestoria.co.uk/mornington-crescent/property/buy
kensal-green	1	47	282374	http://www.nestoria.co.uk/kensal-green/property/buy/bedrooms-1/maxbed-1
kensal-green	2	79	421242	http://www.nestoria.co.uk/kensal-green/property/buy/bedrooms-2/maxbed-2
kensal-green	3	58	615722	http://www.nestoria.co.uk/kensal-green/property/buy/bedrooms-3/maxbed-3
kensal-green	4	26	969304	http://www.nestoria.co.uk/kensal-green/property/buy/bedrooms-4/maxbed-4
kensal-green	5	12	1230715	http://www.nestoria.co.uk/kensal-green/property/buy/bedrooms-5/maxbed-5
kensal-green	all	231	463433	http://www.nestoria.co.uk/kensal-green/property/buy
colindale	1	172	197075	http://www.nestoria.co.uk/colindale/property/buy/bedrooms-1/maxbed-1
colindale	2	180	244639	http://www.nestoria.co.uk/colindale/property/buy/bedrooms-2/maxbed-2
colindale	3	128	337479	http://www.nestoria.co.uk/colindale/property/buy/bedrooms-3/maxbed-3
colindale	4	37	373284	http://www.nestoria.co.uk/colindale/property/buy/bedrooms-4/maxbed-4
colindale	5	20	472751	http://www.nestoria.co.uk/colindale/property/buy/bedrooms-5/maxbed-5
colindale	all	544	238918	http://www.nestoria.co.uk/colindale/property/buy
gloucester-road	1	198	620446	http://www.nestoria.co.uk/gloucester-road/property/buy/bedrooms-1/maxbed-1
gloucester-road	2	418	1047191	http://www.nestoria.co.uk/gloucester-road/property/buy/bedrooms-2/maxbed-2
gloucester-road	3	208	2026850	http://www.nestoria.co.uk/gloucester-road/property/buy/bedrooms-3/maxbed-3
gloucester-road	4	95	3276950	http://www.nestoria.co.uk/gloucester-road/property/buy/bedrooms-4/maxbed-4
gloucester-road	5	47	4386946	http://www.nestoria.co.uk/gloucester-road/property/buy/bedrooms-5/maxbed-5
gloucester-road	all	1029	1064428	http://www.nestoria.co.uk/gloucester-road/property/buy
paddington	1	193	466511	http://www.nestoria.co.uk/paddington/property/buy/bedrooms-1/maxbed-1
paddington	2	331	825445	http://www.nestoria.co.uk/paddington/property/buy/bedrooms-2/maxbed-2
paddington	3	251	1378959	http://www.nestoria.co.uk/paddington/property/buy/bedrooms-3/maxbed-3
paddington	4	107	2075335	http://www.nestoria.co.uk/paddington/property/buy/bedrooms-4/maxbed-4
paddington	5	49	3186576	http://www.nestoria.co.uk/paddington/property/buy/bedrooms-5/maxbed-5
paddington	all	1001	809548	http://www.nestoria.co.uk/paddington/property/buy
rayners-lane	1	18	167919	http://www.nestoria.co.uk/rayners-lane/property/buy/bedrooms-1/maxbed-1
rayners-lane	2	62	241640	http://www.nestoria.co.uk/rayners-lane/property/buy/bedrooms-2/maxbed-2
rayners-lane	3	106	328855	http://www.nestoria.co.uk/rayners-lane/property/buy/bedrooms-3/maxbed-3
rayners-lane	4	44	396377	http://www.nestoria.co.uk/rayners-lane/property/buy/bedrooms-4/maxbed-4
rayners-lane	5	8	498542	http://www.nestoria.co.uk/rayners-lane/property/buy/bedrooms-5/maxbed-5
rayners-lane	all	283	298628	http://www.nestoria.co.uk/rayners-lane/property/buy
vauxhall	1	104	402179	http://www.nestoria.co.uk/vauxhall/property/buy/bedrooms-1/maxbed-1
vauxhall	2	123	620465	http://www.nestoria.co.uk/vauxhall/property/buy/bedrooms-2/maxbed-2
vauxhall	3	100	923294	http://www.nestoria.co.uk/vauxhall/property/buy/bedrooms-3/maxbed-3
vauxhall	4	10	1632229	http://www.nestoria.co.uk/vauxhall/property/buy/bedrooms-4/maxbed-4
vauxhall	5	5	1750662	http://www.nestoria.co.uk/vauxhall/property/buy/bedrooms-5/maxbed-5
vauxhall	all	359	538270	http://www.nestoria.co.uk/vauxhall/property/buy
manor-house	1	62	250422	http://www.nestoria.co.uk/manor-house/property/buy/bedrooms-1/maxbed-1
manor-house	2	92	364683	http://www.nestoria.co.uk/manor-house/property/buy/bedrooms-2/maxbed-2
manor-house	3	75	415958	http://www.nestoria.co.uk/manor-house/property/buy/bedrooms-3/maxbed-3
manor-house	4	19	873082	http://www.nestoria.co.uk/manor-house/property/buy/bedrooms-4/maxbed-4
manor-house	5	5	908555	http://www.nestoria.co.uk/manor-house/property/buy/bedrooms-5/maxbed-5
manor-house	all	253	335596	http://www.nestoria.co.uk/manor-house/property/buy
chorleywood	1	5	192462	http://www.nestoria.co.uk/chorleywood/property/buy/bedrooms-1/maxbed-1
chorleywood	2	8	274134	http://www.nestoria.co.uk/chorleywood/property/buy/bedrooms-2/maxbed-2
chorleywood	3	4	501370	http://www.nestoria.co.uk/chorleywood/property/buy/bedrooms-3/maxbed-3
chorleywood	4	5	776014	http://www.nestoria.co.uk/chorleywood/property/buy/bedrooms-4/maxbed-4
chorleywood	5	11	1138053	http://www.nestoria.co.uk/chorleywood/property/buy/bedrooms-5/maxbed-5
chorleywood	all	33	566499	http://www.nestoria.co.uk/chorleywood/property/buy
euston-square	1	140	406126	http://www.nestoria.co.uk/euston-square/property/buy/bedrooms-1/maxbed-1
euston-square	2	177	634775	http://www.nestoria.co.uk/euston-square/property/buy/bedrooms-2/maxbed-2
euston-square	3	99	765241	http://www.nestoria.co.uk/euston-square/property/buy/bedrooms-3/maxbed-3
euston-square	4	31	1089924	http://www.nestoria.co.uk/euston-square/property/buy/bedrooms-4/maxbed-4
euston-square	5	9	1005016	http://www.nestoria.co.uk/euston-square/property/buy/bedrooms-5/maxbed-5
euston-square	all	499	509128	http://www.nestoria.co.uk/euston-square/property/buy
maida-vale	1	203	347518	http://www.nestoria.co.uk/maida-vale/property/buy/bedrooms-1/maxbed-1
maida-vale	2	340	556573	http://www.nestoria.co.uk/maida-vale/property/buy/bedrooms-2/maxbed-2
maida-vale	3	214	822149	http://www.nestoria.co.uk/maida-vale/property/buy/bedrooms-3/maxbed-3
maida-vale	4	68	1188609	http://www.nestoria.co.uk/maida-vale/property/buy/bedrooms-4/maxbed-4
maida-vale	5	36	2849493	http://www.nestoria.co.uk/maida-vale/property/buy/bedrooms-5/maxbed-5
maida-vale	all	883	558766	http://www.nestoria.co.uk/maida-vale/property/buy
ealing-broadway	1	69	271373	http://www.nestoria.co.uk/ealing-broadway/property/buy/bedrooms-1/maxbed-1
ealing-broadway	2	154	388697	http://www.nestoria.co.uk/ealing-broadway/property/buy/bedrooms-2/maxbed-2
ealing-broadway	3	82	599745	http://www.nestoria.co.uk/ealing-broadway/property/buy/bedrooms-3/maxbed-3
ealing-broadway	4	54	788499	http://www.nestoria.co.uk/ealing-broadway/property/buy/bedrooms-4/maxbed-4
ealing-broadway	5	25	1343149	http://www.nestoria.co.uk/ealing-broadway/property/buy/bedrooms-5/maxbed-5
ealing-broadway	all	419	450337	http://www.nestoria.co.uk/ealing-broadway/property/buy
archway	1	79	275501	http://www.nestoria.co.uk/archway/property/buy/bedrooms-1/maxbed-1
archway	2	112	435163	http://www.nestoria.co.uk/archway/property/buy/bedrooms-2/maxbed-2
archway	3	47	598665	http://www.nestoria.co.uk/archway/property/buy/bedrooms-3/maxbed-3
archway	4	35	975676	http://www.nestoria.co.uk/archway/property/buy/bedrooms-4/maxbed-4
archway	5	21	1437547	http://www.nestoria.co.uk/archway/property/buy/bedrooms-5/maxbed-5
archway	all	285	408206	http://www.nestoria.co.uk/archway/property/buy
old-street	1	204	364238	http://www.nestoria.co.uk/old-street/property/buy/bedrooms-1/maxbed-1
old-street	2	383	587988	http://www.nestoria.co.uk/old-street/property/buy/bedrooms-2/maxbed-2
old-street	3	108	685545	http://www.nestoria.co.uk/old-street/property/buy/bedrooms-3/maxbed-3
old-street	4	17	762598	http://www.nestoria.co.uk/old-street/property/buy/bedrooms-4/maxbed-4
old-street	all	810	488624	http://www.nestoria.co.uk/old-street/property/buy
old-street	5	3	2650000	http://www.nestoria.co.uk/old-street/property/buy/bedrooms-5/maxbed-5
leicester-square	1	63	635842	http://www.nestoria.co.uk/leicester-square/property/buy/bedrooms-1/maxbed-1
leicester-square	2	58	1445105	http://www.nestoria.co.uk/leicester-square/property/buy/bedrooms-2/maxbed-2
leicester-square	3	48	1978613	http://www.nestoria.co.uk/leicester-square/property/buy/bedrooms-3/maxbed-3
leicester-square	4	12	2733752	http://www.nestoria.co.uk/leicester-square/property/buy/bedrooms-4/maxbed-4
leicester-square	5	9	4206538	http://www.nestoria.co.uk/leicester-square/property/buy/bedrooms-5/maxbed-5
leicester-square	all	207	1029617	http://www.nestoria.co.uk/leicester-square/property/buy
totteridge-and-whetstone	1	21	324409	http://www.nestoria.co.uk/totteridge-and-whetstone/property/buy/bedrooms-1/maxbed-1
totteridge-and-whetstone	2	51	330336	http://www.nestoria.co.uk/totteridge-and-whetstone/property/buy/bedrooms-2/maxbed-2
totteridge-and-whetstone	3	53	513007	http://www.nestoria.co.uk/totteridge-and-whetstone/property/buy/bedrooms-3/maxbed-3
totteridge-and-whetstone	4	75	746813	http://www.nestoria.co.uk/totteridge-and-whetstone/property/buy/bedrooms-4/maxbed-4
totteridge-and-whetstone	5	47	1070286	http://www.nestoria.co.uk/totteridge-and-whetstone/property/buy/bedrooms-5/maxbed-5
totteridge-and-whetstone	all	262	501141	http://www.nestoria.co.uk/totteridge-and-whetstone/property/buy
london-bridge	1	56	503407	http://www.nestoria.co.uk/london-bridge/property/buy/bedrooms-1/maxbed-1
london-bridge	2	89	697953	http://www.nestoria.co.uk/london-bridge/property/buy/bedrooms-2/maxbed-2
london-bridge	3	43	2006137	http://www.nestoria.co.uk/london-bridge/property/buy/bedrooms-3/maxbed-3
london-bridge	4	4	1003756	http://www.nestoria.co.uk/london-bridge/property/buy/bedrooms-4/maxbed-4
london-bridge	5	2	2020845	http://www.nestoria.co.uk/london-bridge/property/buy/bedrooms-5/maxbed-5
london-bridge	all	175	617659	http://www.nestoria.co.uk/london-bridge/property/buy
wood-green	1	73	196343	http://www.nestoria.co.uk/wood-green/property/buy/bedrooms-1/maxbed-1
wood-green	2	77	282575	http://www.nestoria.co.uk/wood-green/property/buy/bedrooms-2/maxbed-2
wood-green	3	57	366584	http://www.nestoria.co.uk/wood-green/property/buy/bedrooms-3/maxbed-3
wood-green	4	25	591606	http://www.nestoria.co.uk/wood-green/property/buy/bedrooms-4/maxbed-4
wood-green	5	12	664059	http://www.nestoria.co.uk/wood-green/property/buy/bedrooms-5/maxbed-5
wood-green	all	278	266325	http://www.nestoria.co.uk/wood-green/property/buy
dagenham-heathway	1	8	119682	http://www.nestoria.co.uk/dagenham-heathway/property/buy/bedrooms-1/maxbed-1
dagenham-heathway	2	19	160518	http://www.nestoria.co.uk/dagenham-heathway/property/buy/bedrooms-2/maxbed-2
dagenham-heathway	3	48	189324	http://www.nestoria.co.uk/dagenham-heathway/property/buy/bedrooms-3/maxbed-3
dagenham-heathway	4	4	224576	http://www.nestoria.co.uk/dagenham-heathway/property/buy/bedrooms-4/maxbed-4
dagenham-heathway	5	3	332470	http://www.nestoria.co.uk/dagenham-heathway/property/buy/bedrooms-5/maxbed-5
dagenham-heathway	all	88	178165	http://www.nestoria.co.uk/dagenham-heathway/property/buy
harrow-and-wealdstone	1	106	158005	http://www.nestoria.co.uk/harrow-and-wealdstone/property/buy/bedrooms-1/maxbed-1
harrow-and-wealdstone	2	135	219313	http://www.nestoria.co.uk/harrow-and-wealdstone/property/buy/bedrooms-2/maxbed-2
harrow-and-wealdstone	3	88	312130	http://www.nestoria.co.uk/harrow-and-wealdstone/property/buy/bedrooms-3/maxbed-3
harrow-and-wealdstone	4	51	398884	http://www.nestoria.co.uk/harrow-and-wealdstone/property/buy/bedrooms-4/maxbed-4
harrow-and-wealdstone	5	22	493202	http://www.nestoria.co.uk/harrow-and-wealdstone/property/buy/bedrooms-5/maxbed-5
harrow-and-wealdstone	all	460	227156	http://www.nestoria.co.uk/harrow-and-wealdstone/property/buy
liverpool-street	1	84	426027	http://www.nestoria.co.uk/liverpool-street/property/buy/bedrooms-1/maxbed-1
liverpool-street	2	144	592071	http://www.nestoria.co.uk/liverpool-street/property/buy/bedrooms-2/maxbed-2
liverpool-street	3	56	1225770	http://www.nestoria.co.uk/liverpool-street/property/buy/bedrooms-3/maxbed-3
liverpool-street	4	8	887019	http://www.nestoria.co.uk/liverpool-street/property/buy/bedrooms-4/maxbed-4
liverpool-street	5	3	1663397	http://www.nestoria.co.uk/liverpool-street/property/buy/bedrooms-5/maxbed-5
liverpool-street	all	300	523027	http://www.nestoria.co.uk/liverpool-street/property/buy
tooting-bec	1	67	217029	http://www.nestoria.co.uk/tooting-bec/property/buy/bedrooms-1/maxbed-1
tooting-bec	2	126	329630	http://www.nestoria.co.uk/tooting-bec/property/buy/bedrooms-2/maxbed-2
tooting-bec	3	64	435316	http://www.nestoria.co.uk/tooting-bec/property/buy/bedrooms-3/maxbed-3
tooting-bec	4	52	566158	http://www.nestoria.co.uk/tooting-bec/property/buy/bedrooms-4/maxbed-4
tooting-bec	5	22	789951	http://www.nestoria.co.uk/tooting-bec/property/buy/bedrooms-5/maxbed-5
tooting-bec	all	370	349659	http://www.nestoria.co.uk/tooting-bec/property/buy
snaresbrook	1	28	177117	http://www.nestoria.co.uk/snaresbrook/property/buy/bedrooms-1/maxbed-1
snaresbrook	2	48	235642	http://www.nestoria.co.uk/snaresbrook/property/buy/bedrooms-2/maxbed-2
snaresbrook	3	29	361412	http://www.nestoria.co.uk/snaresbrook/property/buy/bedrooms-3/maxbed-3
snaresbrook	4	22	513367	http://www.nestoria.co.uk/snaresbrook/property/buy/bedrooms-4/maxbed-4
snaresbrook	5	9	789171	http://www.nestoria.co.uk/snaresbrook/property/buy/bedrooms-5/maxbed-5
snaresbrook	all	132	264494	http://www.nestoria.co.uk/snaresbrook/property/buy
holloway-road	1	86	319513	http://www.nestoria.co.uk/holloway-road/property/buy/bedrooms-1/maxbed-1
holloway-road	2	120	485924	http://www.nestoria.co.uk/holloway-road/property/buy/bedrooms-2/maxbed-2
holloway-road	3	28	589172	http://www.nestoria.co.uk/holloway-road/property/buy/bedrooms-3/maxbed-3
holloway-road	4	35	959540	http://www.nestoria.co.uk/holloway-road/property/buy/bedrooms-4/maxbed-4
holloway-road	5	6	1077503	http://www.nestoria.co.uk/holloway-road/property/buy/bedrooms-5/maxbed-5
holloway-road	all	277	435432	http://www.nestoria.co.uk/holloway-road/property/buy
north-ealing	1	31	233804	http://www.nestoria.co.uk/north-ealing/property/buy/bedrooms-1/maxbed-1
north-ealing	2	71	342559	http://www.nestoria.co.uk/north-ealing/property/buy/bedrooms-2/maxbed-2
north-ealing	3	51	461715	http://www.nestoria.co.uk/north-ealing/property/buy/bedrooms-3/maxbed-3
north-ealing	4	38	793776	http://www.nestoria.co.uk/north-ealing/property/buy/bedrooms-4/maxbed-4
north-ealing	5	22	1164949	http://www.nestoria.co.uk/north-ealing/property/buy/bedrooms-5/maxbed-5
north-ealing	all	241	415362	http://www.nestoria.co.uk/north-ealing/property/buy
brent-cross	1	16	209288	http://www.nestoria.co.uk/brent-cross/property/buy/bedrooms-1/maxbed-1
brent-cross	2	45	311408	http://www.nestoria.co.uk/brent-cross/property/buy/bedrooms-2/maxbed-2
brent-cross	3	35	508075	http://www.nestoria.co.uk/brent-cross/property/buy/bedrooms-3/maxbed-3
brent-cross	4	34	741617	http://www.nestoria.co.uk/brent-cross/property/buy/bedrooms-4/maxbed-4
brent-cross	5	18	886587	http://www.nestoria.co.uk/brent-cross/property/buy/bedrooms-5/maxbed-5
brent-cross	all	167	389869	http://www.nestoria.co.uk/brent-cross/property/buy
holland-park	1	138	466733	http://www.nestoria.co.uk/holland-park/property/buy/bedrooms-1/maxbed-1
holland-park	2	213	742031	http://www.nestoria.co.uk/holland-park/property/buy/bedrooms-2/maxbed-2
holland-park	3	116	1316090	http://www.nestoria.co.uk/holland-park/property/buy/bedrooms-3/maxbed-3
holland-park	4	76	2735215	http://www.nestoria.co.uk/holland-park/property/buy/bedrooms-4/maxbed-4
holland-park	5	30	4587285	http://www.nestoria.co.uk/holland-park/property/buy/bedrooms-5/maxbed-5
holland-park	all	571	713260	http://www.nestoria.co.uk/holland-park/property/buy
stepney-green	1	86	249766	http://www.nestoria.co.uk/stepney-green/property/buy/bedrooms-1/maxbed-1
stepney-green	2	159	327756	http://www.nestoria.co.uk/stepney-green/property/buy/bedrooms-2/maxbed-2
stepney-green	3	61	363266	http://www.nestoria.co.uk/stepney-green/property/buy/bedrooms-3/maxbed-3
stepney-green	4	21	500719	http://www.nestoria.co.uk/stepney-green/property/buy/bedrooms-4/maxbed-4
stepney-green	5	8	653150	http://www.nestoria.co.uk/stepney-green/property/buy/bedrooms-5/maxbed-5
stepney-green	all	335	310614	http://www.nestoria.co.uk/stepney-green/property/buy
warwick-avenue	1	158	375189	http://www.nestoria.co.uk/warwick-avenue/property/buy/bedrooms-1/maxbed-1
warwick-avenue	2	268	614336	http://www.nestoria.co.uk/warwick-avenue/property/buy/bedrooms-2/maxbed-2
warwick-avenue	3	170	929944	http://www.nestoria.co.uk/warwick-avenue/property/buy/bedrooms-3/maxbed-3
warwick-avenue	4	61	1396380	http://www.nestoria.co.uk/warwick-avenue/property/buy/bedrooms-4/maxbed-4
warwick-avenue	5	29	3018180	http://www.nestoria.co.uk/warwick-avenue/property/buy/bedrooms-5/maxbed-5
warwick-avenue	all	709	612739	http://www.nestoria.co.uk/warwick-avenue/property/buy
chalfont-and-latimer	1	3	191332	http://www.nestoria.co.uk/little-chalfont/property/buy/bedrooms-1/maxbed-1
chalfont-and-latimer	2	13	377211	http://www.nestoria.co.uk/little-chalfont/property/buy/bedrooms-2/maxbed-2
chalfont-and-latimer	3	6	523506	http://www.nestoria.co.uk/little-chalfont/property/buy/bedrooms-3/maxbed-3
chalfont-and-latimer	4	14	615072	http://www.nestoria.co.uk/little-chalfont/property/buy/bedrooms-4/maxbed-4
chalfont-and-latimer	5	3	1350000	http://www.nestoria.co.uk/little-chalfont/property/buy/bedrooms-5/maxbed-5
chalfont-and-latimer	all	28	476862	http://www.nestoria.co.uk/little-chalfont/property/buy
south-wimbledon	1	36	260494	http://www.nestoria.co.uk/south-wimbledon/property/buy/bedrooms-1/maxbed-1
south-wimbledon	2	80	299072	http://www.nestoria.co.uk/south-wimbledon/property/buy/bedrooms-2/maxbed-2
south-wimbledon	3	67	437883	http://www.nestoria.co.uk/south-wimbledon/property/buy/bedrooms-3/maxbed-3
south-wimbledon	4	25	645638	http://www.nestoria.co.uk/south-wimbledon/property/buy/bedrooms-4/maxbed-4
south-wimbledon	5	10	995115	http://www.nestoria.co.uk/south-wimbledon/property/buy/bedrooms-5/maxbed-5
south-wimbledon	all	206	319629	http://www.nestoria.co.uk/south-wimbledon/property/buy
arsenal	1	98	291654	http://www.nestoria.co.uk/arsenal/property/buy/bedrooms-1/maxbed-1
arsenal	2	122	443865	http://www.nestoria.co.uk/arsenal/property/buy/bedrooms-2/maxbed-2
arsenal	3	62	558442	http://www.nestoria.co.uk/arsenal/property/buy/bedrooms-3/maxbed-3
arsenal	4	36	951039	http://www.nestoria.co.uk/arsenal/property/buy/bedrooms-4/maxbed-4
arsenal	5	5	995874	http://www.nestoria.co.uk/arsenal/property/buy/bedrooms-5/maxbed-5
arsenal	all	320	389926	http://www.nestoria.co.uk/arsenal/property/buy
marble-arch	1	160	603072	http://www.nestoria.co.uk/marble-arch/property/buy/bedrooms-1/maxbed-1
marble-arch	2	277	1173222	http://www.nestoria.co.uk/marble-arch/property/buy/bedrooms-2/maxbed-2
marble-arch	3	249	1928072	http://www.nestoria.co.uk/marble-arch/property/buy/bedrooms-3/maxbed-3
marble-arch	4	86	2917174	http://www.nestoria.co.uk/marble-arch/property/buy/bedrooms-4/maxbed-4
marble-arch	5	51	4182583	http://www.nestoria.co.uk/marble-arch/property/buy/bedrooms-5/maxbed-5
marble-arch	all	883	1161685	http://www.nestoria.co.uk/marble-arch/property/buy
royal-oak	1	256	457618	http://www.nestoria.co.uk/royal-oak/property/buy/bedrooms-1/maxbed-1
royal-oak	2	445	783736	http://www.nestoria.co.uk/royal-oak/property/buy/bedrooms-2/maxbed-2
royal-oak	3	212	1331309	http://www.nestoria.co.uk/royal-oak/property/buy/bedrooms-3/maxbed-3
royal-oak	4	102	2113594	http://www.nestoria.co.uk/royal-oak/property/buy/bedrooms-4/maxbed-4
royal-oak	5	42	3831709	http://www.nestoria.co.uk/royal-oak/property/buy/bedrooms-5/maxbed-5
royal-oak	all	1106	735290	http://www.nestoria.co.uk/royal-oak/property/buy
stonebridge-park	1	15	185888	http://www.nestoria.co.uk/stonebridge-park/property/buy/bedrooms-1/maxbed-1
stonebridge-park	2	42	202276	http://www.nestoria.co.uk/stonebridge-park/property/buy/bedrooms-2/maxbed-2
stonebridge-park	3	41	311993	http://www.nestoria.co.uk/stonebridge-park/property/buy/bedrooms-3/maxbed-3
stonebridge-park	4	12	367802	http://www.nestoria.co.uk/stonebridge-park/property/buy/bedrooms-4/maxbed-4
stonebridge-park	5	4	457646	http://www.nestoria.co.uk/stonebridge-park/property/buy/bedrooms-5/maxbed-5
stonebridge-park	all	124	251829	http://www.nestoria.co.uk/stonebridge-park/property/buy
stratford	1	48	174151	http://www.nestoria.co.uk/stratford/property/buy/bedrooms-1/maxbed-1
stratford	2	91	238471	http://www.nestoria.co.uk/stratford/property/buy/bedrooms-2/maxbed-2
stratford	3	41	261679	http://www.nestoria.co.uk/stratford/property/buy/bedrooms-3/maxbed-3
stratford	4	9	332925	http://www.nestoria.co.uk/stratford/property/buy/bedrooms-4/maxbed-4
stratford	5	4	393823	http://www.nestoria.co.uk/stratford/property/buy/bedrooms-5/maxbed-5
stratford	all	198	228452	http://www.nestoria.co.uk/stratford/property/buy
hyde-park-corner	1	90	735623	http://www.nestoria.co.uk/hyde-park-corner/property/buy/bedrooms-1/maxbed-1
hyde-park-corner	2	178	1506432	http://www.nestoria.co.uk/hyde-park-corner/property/buy/bedrooms-2/maxbed-2
hyde-park-corner	3	157	2687433	http://www.nestoria.co.uk/hyde-park-corner/property/buy/bedrooms-3/maxbed-3
hyde-park-corner	4	49	4436862	http://www.nestoria.co.uk/hyde-park-corner/property/buy/bedrooms-4/maxbed-4
hyde-park-corner	5	35	6380383	http://www.nestoria.co.uk/hyde-park-corner/property/buy/bedrooms-5/maxbed-5
hyde-park-corner	all	541	1629002	http://www.nestoria.co.uk/hyde-park-corner/property/buy
oval	1	74	279348	http://www.nestoria.co.uk/oval/property/buy/bedrooms-1/maxbed-1
oval	2	77	388930	http://www.nestoria.co.uk/oval/property/buy/bedrooms-2/maxbed-2
